ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061740	Cyp2d22	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000068085	Cyp2d11	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000094806	Cyp2d10	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000068086	Cyp2d9	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000040703	Cyp2s1	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000030483	Cyp2b10	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000040583	Cyp2b13	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000040660	Cyp2b9	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000074254	Cyp2a4	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000040650	Cyp2b23	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000066704	Cyp2b19	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000032274	Cyp19a1	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000049685	Cyp2g1	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
ENSMUSG00000005547	Cyp2a5	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_reduced_flavin_or_flavoprotein_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
