ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039748	Exo1	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000061356	Nuggc	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000104213	Ighd	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000031536	Polb	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000034206	Polq	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000029591	Ung	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000001150	Mcm3ap	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000027639	Samhd1	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000032498	Mlh1	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000024151	Msh2	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000005370	Msh6	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000020474	Polm	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000040627	Aicda	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
ENSMUSG00000079109	Pms2	GO:0016446	somatic hypermutation of immunoglobulin genes	somatic_hypermutation_of_immunoglobulin_genes
