ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024107	Lhcgr	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000032937	Fshr	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000021978	Extl3	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000020963	Tshr	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000020140	Lgr5	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000053368	Rxfp2	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000042793	Lgr6	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000029255	Gnrhr	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000057722	Lepr	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
ENSMUSG00000050199	Lgr4	GO:0016500	protein-hormone receptor activity	protein-hormone_receptor_activity
