ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022150	Dab2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000021250	Fos	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000020184	Mdm2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000029304	Spp1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000022622	Acr	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000024529	Lox	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000025931	Paqr8	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000031353	Rbbp7	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000025246	Tbl1x	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000038541	Srd5a2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000074207	Adh1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000024087	Cyp1b1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000040147	Maob	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000037348	Paqr7	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000004366	Sst	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000049112	Oxtr	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000031891	Hsd11b2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000031574	Star	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000025991	Cps1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000057329	Bcl2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000031972	Acta1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000054717	Hmgb2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000032942	Ucp3	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000015812	Gnrh1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000039323	Igfbp2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000076441	Ass1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000000142	Axin2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000025950	Idh1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000036138	Acaa1a	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000001506	Col1a1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000026944	Abca2	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000000214	Th	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000089960	Ugt1a1	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000038976	Ppp1r9b	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000052684	Jun	GO:0048545	response to steroid hormone	response_to_steroid_hormone
ENSMUSG00000027301	Oxt	GO:0048545	response to steroid hormone	response_to_steroid_hormone
