ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000042699	Dhx9	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000036698	Ago2	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000065494	Mir28a	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000041415	Dicer1	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000023051	Tarbp2	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000002731	Prkra	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000065444	Mir27a	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000028842	Ago3	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000041530	Ago1	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000042500	Ago4	GO:0070578	RISC-loading complex	RISC-loading_complex
ENSMUSG00000044786	Zfp36	GO:0070578	RISC-loading complex	RISC-loading_complex
