ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022462	Slc38a2	GO:0080135	regulation of cellular response to stress	regulation_of_cellular_response_to_stress
ENSMUSG00000022507	Hapstr1	GO:0080135	regulation of cellular response to stress	regulation_of_cellular_response_to_stress
ENSMUSG00000016526	Dyrk3	GO:0080135	regulation of cellular response to stress	regulation_of_cellular_response_to_stress
ENSMUSG00000021680	Crhbp	GO:0080135	regulation of cellular response to stress	regulation_of_cellular_response_to_stress
ENSMUSG00000041729	Coro2b	GO:0080135	regulation of cellular response to stress	regulation_of_cellular_response_to_stress
ENSMUSG00000022376	Adcy8	GO:0080135	regulation of cellular response to stress	regulation_of_cellular_response_to_stress
ENSMUSG00000000766	Oprm1	GO:0080135	regulation of cellular response to stress	regulation_of_cellular_response_to_stress
