ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029569	Tmem168	GO:1905150	regulation of voltage-gated sodium channel activity	regulation_of_voltage-gated_sodium_channel_activity
ENSMUSG00000031137	Fgf13	GO:1905150	regulation of voltage-gated sodium channel activity	regulation_of_voltage-gated_sodium_channel_activity
ENSMUSG00000022523	Fgf12	GO:1905150	regulation of voltage-gated sodium channel activity	regulation_of_voltage-gated_sodium_channel_activity
ENSMUSG00000021870	Slmap	GO:1905150	regulation of voltage-gated sodium channel activity	regulation_of_voltage-gated_sodium_channel_activity
ENSMUSG00000019194	Scn1b	GO:1905150	regulation of voltage-gated sodium channel activity	regulation_of_voltage-gated_sodium_channel_activity
ENSMUSG00000042826	Fgf11	GO:1905150	regulation of voltage-gated sodium channel activity	regulation_of_voltage-gated_sodium_channel_activity
ENSMUSG00000009545	Kcnq1	GO:1905150	regulation of voltage-gated sodium channel activity	regulation_of_voltage-gated_sodium_channel_activity
