ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000034126	Pomt2	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000041594	Tmtc4	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000033809	Alg3	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000039427	Alg1	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000036019	Tmtc2	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000030306	Tmtc1	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000043257	Pigv	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000045625	Pigz	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000043067	Dpy19l1	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000085576	Dpy19l2	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000050229	Pigm	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000045205	Dpy19l4	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000039254	Pomt1	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000043671	Dpy19l3	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
ENSMUSG00000079469	Pigb	GO:0000030	mannosyltransferase activity	mannosyltransferase_activity
