ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039031	Arhgap18	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000021027	Ralgapa1	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000056917	Sipa1	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000026490	Cdc42bpa	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000002496	Tsc2	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000024043	Arhgap28	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000025154	Arhgap19	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000004633	Chn2	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000041688	Amot	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000042700	Sipa1l1	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000001995	Sipa1l2	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000030583	Sipa1l3	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000056486	Chn1	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000040797	Iqsec3	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000038807	Rap1gap2	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000038860	Garnl3	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000041351	Rap1gap	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000037110	Ralgapa2	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000027652	Ralgapb	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
ENSMUSG00000074625	Arhgap40	GO:0051056	regulation of small GTPase mediated signal transduction	regulation_of_small_GTPase_mediated_signal_transduction
