ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000063358	Mapk1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000031668	Eif2ak3	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000028991	Mtor	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000024778	Fas	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000053684	Kics2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000041658	Rragb	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000079614	Seh1l	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000038332	Sesn1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000024493	Lars	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000039168	Dap	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000031959	Wdr59	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000010057	Nprl2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000032633	Flcn	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000042742	Bmt2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000022462	Slc38a2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000020289	Nprl3	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000028893	Sesn2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000032009	Sesn3	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000021108	Prkch	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000002688	Prkd1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000024423	Impact	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000001518	Itfg2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000021116	Eif2s1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000027602	Map1lc3a	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000035086	Becn1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000042406	Atf4	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000026628	Atf3	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000021936	Mapk8	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000071369	Map3k5	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000037062	Sh3glb1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000070934	Rraga	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000023067	Cdkn1a	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000033253	Szt2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000023990	Tfeb	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000047496	Rnf152	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000033685	Ucp2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000028646	Rragc	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000024079	Eif2ak2	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000041638	Gcn1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000025737	Wdr24	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000042447	Mios	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000006021	Kptn	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000005102	Eif2ak4	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000063065	Mapk3	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000026989	Dapl1	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
ENSMUSG00000037426	Depdc5	GO:0034198	cellular response to amino acid starvation	cellular_response_to_amino_acid_starvation
