ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000036061	Smug1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000025269	Apex2	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000036875	Dna2	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000000751	Rpa1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000035121	Neil2	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000025261	Huwe1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000056758	Hmga2	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000039396	Neil3	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000041429	Nthl1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000031536	Polb	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000032298	Neil1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000024742	Fen1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000028884	Rpa2	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000066551	Hmgb1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000046711	Hmga1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000054051	Ercc6	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000034206	Polq	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000059263	Usp47	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000031583	Wrn	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000028687	Mutyh	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000051768	Xrcc1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000078249	Hmga1b	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000029591	Ung	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000036023	Parp2	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000035960	Apex1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000034674	Tdg	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000012483	Rpa3	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000034748	Sirt6	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000028329	Xpa	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000030271	Ogg1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000056394	Lig1	GO:0006284	base-excision repair	base-excision_repair
ENSMUSG00000020287	Mpg	GO:0006284	base-excision repair	base-excision_repair
