ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024922	Ovol1	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000006369	Fbln1	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000046186	Cd109	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000024947	Men1	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000037225	Fgf2	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000044820	AY074887	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000028551	Cdkn2c	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000037600	Kdf1	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000047281	Sfn	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000021732	Fgf10	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000001288	Rarg	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000008575	Nfib	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000021318	Gli3	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000021466	Ptch1	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000017491	Rarb	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000015957	Wnt11	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000039191	Rbpj	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000020486	Septin4	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000026638	Irf6	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000027356	Fermt1	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000059552	Trp53	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000037279	Ovol2	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
ENSMUSG00000020716	Nf1	GO:2000647	negative regulation of stem cell proliferation	negative_regulation_of_stem_cell_proliferation
