ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000053211	Zfy1	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000000103	Zfy2	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000052713	Zfp608	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000071235	Vrtn	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000051490	Foxd4	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000073130	Gm1141	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000022463	Srebf2	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000071637	Cebpd	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024837	Dmrt1	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024276	Zfp397	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000042372	Dmrt3	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000048138	Dmrt2	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000051469	Zfp24	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000007817	Zmiz1	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000058794	Nfe2	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000005148	Klf5	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000072294	Klf12	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000071757	Zhx2	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024619	Cdx1	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000036442	Thap11	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000031688	Pou4f2	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000024912	Fosl1	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
ENSMUSG00000042320	Prox2	GO:0006357	regulation of transcription by RNA polymerase II	regulation_of_transcription_by_RNA_polymerase_II
