ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035283	Adrb1	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000045730	Adrb2	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000025094	Slc18a2	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000050711	Scg2	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000024517	Grp	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000041268	Dmxl2	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000031538	Plat	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000032562	Gnai2	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000029819	Npy	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000050511	Oprd1	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000036437	Npy1r	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000046230	Vps13a	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000036904	Fzd8	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000029503	P2rx2	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000022829	Stxbp5l	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000024261	Syt4	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000040118	Cacna2d1	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000022892	App	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000004366	Sst	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000070687	Htr1d	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000021194	Chga	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000030669	Calca	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000023052	Npff	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000027400	Pdyn	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000048482	Bdnf	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000029071	Dvl1	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000040061	Plcb2	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000037727	Avp	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
ENSMUSG00000059588	Calcrl	GO:0098992	neuronal dense core vesicle	neuronal_dense_core_vesicle
