ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022383	Ppara	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000074064	Mlycd	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000055652	Klhl25	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000046491	C1qtnf2	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000002250	Ppard	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000022555	Dgat1	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000000440	Pparg	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000030659	Nucb2	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000029167	Ppargc1a	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
ENSMUSG00000028341	Nr4a3	GO:0046321	positive regulation of fatty acid oxidation	positive_regulation_of_fatty_acid_oxidation
