ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020171	Yeats4	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000024926	Kat5	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000049357	Brd8dc	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000003778	Brd8	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000030079	Ruvbl1	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000041215	Yeats2	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000027569	Mrgbp	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000055194	Actbl2	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000047669	Msl3l2	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000062270	Morf4l1	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000024240	Epc1	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000029670	Ing3	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000031358	Msl3	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000029505	Ep400	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000027671	Actl6a	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000031422	Morf4l2	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000092519	Actl9	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000008958	Vps72	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000028863	Meaf6	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000029580	Actb	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000009640	Dmap1	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000062825	Actg1	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000029712	Actl6b	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000059474	Mbtd1	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000003868	Ruvbl2	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
ENSMUSG00000069495	Epc2	GO:0035267	NuA4 histone acetyltransferase complex	NuA4_histone_acetyltransferase_complex
