ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061603	Akap6	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000024589	Nedd4l	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000040407	Akap9	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000020849	Ywhae	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000027861	Casq2	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000039166	Akap7	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000039672	Kcne2	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000090122	Kcne1l	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000038319	Kcnh2	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000041695	Kcnj2	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
ENSMUSG00000009545	Kcnq1	GO:0060306	regulation of membrane repolarization	regulation_of_membrane_repolarization
