ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024304	Cdh2	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000059898	Dsc3	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000034774	Dsg1c	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000069441	Dsg1a	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000061928	Dsg1b	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000019889	Ptprk	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000000303	Cdh1	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000005871	Apc	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000037815	Ctnna1	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000027985	Lef1	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000024985	Tcf7l2	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000053141	Ptprt	GO:0045295	gamma-catenin binding	gamma-catenin_binding
ENSMUSG00000025314	Ptprj	GO:0045295	gamma-catenin binding	gamma-catenin_binding
