ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000006711	D130043K22Rik	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000031393	Mecp2	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000027875	Hmgcs2	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000031551	Ido1	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000028161	Ppp3ca	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000029778	Adcyap1r1	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000050989	Selenon	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000056755	Grm7	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000013663	Pten	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000030963	Umod	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000029361	Nos1	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000019796	Lrp11	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
ENSMUSG00000020926	Adam11	GO:0033555	multicellular organismal response to stress	multicellular_organismal_response_to_stress
