ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031230	Fgf16	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000021974	Fgf9	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000050917	Fgf4	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000037225	Fgf2	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000047414	Flrt2	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000057967	Fgf18	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000000183	Fgf6	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000000182	Fgf23	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000021732	Fgf10	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000036585	Fgf1	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000058488	Kl	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000031603	Fgf20	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000023266	Frs3	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000020170	Frs2	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000020327	Fgf22	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000029195	Klb	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000051379	Flrt3	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000031073	Fgf15	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000030827	Fgf21	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
ENSMUSG00000029337	Fgf5	GO:0005104	fibroblast growth factor receptor binding	fibroblast_growth_factor_receptor_binding
