ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021367	Edn1	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000022122	Ednrb	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000023993	Treml1	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000024122	Pdpk1	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000053977	Cd8a	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000030742	Lat	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000015968	Cacna1d	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000052271	Bhlha15	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000029470	P2rx4	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000049115	Agtr1a	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000020123	Avpr1a	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000048677	Tpcn2	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000021457	Syk	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000021478	Drd1	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000047139	Cd24a	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000034330	Plcg2	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000030830	Itgal	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000026237	Nmur1	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000043668	Tox3	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000034117	Ptgdr2	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000045382	Cxcr4	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000024430	Cabyr	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000009647	Mcu	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
ENSMUSG00000028161	Ppp3ca	GO:0019722	calcium-mediated signaling	calcium-mediated_signaling
