ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021367	Edn1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000020053	Igf1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000045875	Adra1a	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000022607	Ptk2	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000053819	Camk2d	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000038193	Hand2	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000026496	Parp1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000030557	Mef2a	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000022451	Twf1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000005583	Mef2c	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000028161	Ppp3ca	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000028854	Slc9a1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000024290	Rock1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000035086	Becn1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000039197	Adk	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000030046	Bmp10	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000041119	Pde9a	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000029840	Mtpn	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000053965	Pde5a	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000028341	Nr4a3	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000057530	Ece1	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000009555	Cdk9	GO:0010613	positive regulation of cardiac muscle hypertrophy	positive_regulation_of_cardiac_muscle_hypertrophy
