ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022789	Dnm1l	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000026150	Mff	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000024500	Ppp2r2b	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000025777	Gdap1	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000023826	Prkn	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000027601	Mtfr1	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000048731	Ggnbp1	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000022412	Mief1	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000115798	Gm55359	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000024259	Slc25a46	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000046671	Mtfr1l	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000019992	Mtfr2	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000042148	Cox10	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000061313	Ddhd2	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000041241	Mul1	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000033685	Ucp2	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000004748	Mtfp1	GO:0000266	mitochondrial fission	mitochondrial_fission
ENSMUSG00000019054	Fis1	GO:0000266	mitochondrial fission	mitochondrial_fission
