ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000058022	Adtrp	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000031906	Smpd3	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000023992	Trem2	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000047123	Ticam1	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000039005	Tlr4	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000001729	Akt1	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000002944	Cd36	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000056050	Mia3	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000051498	Tlr6	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000032508	Myd88	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
ENSMUSG00000018774	Cd68	GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	cellular_response_to_oxidised_low-density_lipoprotein_particle_stimulus
