ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027835	Pdcd10	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000045730	Adrb2	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000071347	C1qtnf9	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000055170	Ifng	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000020053	Igf1	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000056758	Hmga2	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000029687	Ezh2	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000004451	Ralb	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000036707	Cab39	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000024170	Telo2	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000031200	Mtcp1	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000031357	Syap1	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000060863	Tcl1b2	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000066359	Tcl1b1	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000000701	Tcl1b5	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000068940	Tcl1b3	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000079007	Tcl1b4	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000041359	Tcl1	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
ENSMUSG00000039224	D1Pas1	GO:0071902	positive regulation of protein serine/threonine kinase activity	positive_regulation_of_protein_serine_threonine_kinase_activity
