ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022114	Spry2	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000019647	Sema6a	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000019929	Dcn	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000022877	Hrg	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000024066	Xdh	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000004296	Il12b	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000031486	Adgra2	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000032462	Pik3cb	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000054793	Cadm4	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000027776	Il12a	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000026883	Dab2ip	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
ENSMUSG00000029163	Emilin1	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway
