ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021474	Sfxn1	GO:0015825	L-serine transport	L-serine_transport
ENSMUSG00000001918	Slc1a5	GO:0015825	L-serine transport	L-serine_transport
ENSMUSG00000022462	Slc38a2	GO:0015825	L-serine transport	L-serine_transport
ENSMUSG00000031170	Slc38a5	GO:0015825	L-serine transport	L-serine_transport
ENSMUSG00000020142	Slc1a4	GO:0015825	L-serine transport	L-serine_transport
