ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000032769	Trpa1	GO:0050955	thermoception	thermoception
ENSMUSG00000033717	Adra2a	GO:0050955	thermoception	thermoception
ENSMUSG00000039652	Cpeb3	GO:0050955	thermoception	thermoception
ENSMUSG00000005952	Trpv1	GO:0050955	thermoception	thermoception
ENSMUSG00000036251	Trpm8	GO:0050955	thermoception	thermoception
