ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000024897	Apba1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000043079	Synpo	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000035283	Adrb1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000024617	Camk2a	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000052026	Slc6a7	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000028136	Snx27	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000045730	Adrb2	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000057531	Dtnbp1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000020077	Srgn	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000040490	Lrfn2	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000021994	Wnt5a	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000026235	Epha4	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000024109	Nrxn1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000024935	Slc1a1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000019433	Gipc1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000071862	Lrrtm2	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000046182	Gsg1l	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000051615	Rap2a	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000003200	Sh3gl1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000059456	Ptk2b	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000037519	Ppfia1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000020883	Fbxl20	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000029212	Gabrb1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000033577	Myo6	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000022055	Nefl	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000030519	Apba2	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000022263	Trio	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000020102	Slc16a7	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000037032	Apbb1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000034312	Iqsec1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000045136	Tubb2b	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000038738	Shank1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000030093	Wnt7a	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
ENSMUSG00000024096	Ralbp1	GO:0098685	Schaffer collateral - CA1 synapse	Schaffer_collateral_-_CA1_synapse
