ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024122	Pdpk1	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000074272	Ceacam1	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000026473	Glul	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000046768	Rhoj	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000028064	Sema4a	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000065583	Mir218-2	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000022505	Emp2	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000031963	Bmper	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000029838	Ptn	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
ENSMUSG00000065603	Mir218-1	GO:0010594	regulation of endothelial cell migration	regulation_of_endothelial_cell_migration
