ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033063	Cntnap3	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000071757	Zhx2	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000036442	Thap11	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000031688	Pou4f2	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000045440	Insm2	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000048349	Pou4f1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000070695	Cntnap5a	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000060969	Irx1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000001504	Irx2	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000021604	Irx4	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000067879	Vxn	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000022144	Gdnf	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000012282	Wnt8a	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000021994	Wnt5a	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000021379	Id4	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000028800	Hdac1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000015053	Gata2	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000025089	Gfra1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000035451	Foxa1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000020052	Ascl1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000032883	Acsl3	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000035187	Nkx6-1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000022382	Wnt7b	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000006270	Vax1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000043969	Emx2	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000096630	Vmn2r26	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000039419	Cntnap2	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000031099	Smarca1	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000096225	Lhx8	GO:0030182	neuron differentiation	neuron_differentiation
ENSMUSG00000063632	Sox11	GO:0030182	neuron differentiation	neuron_differentiation
