ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024593	Megf10	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000022974	Paxbp1	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000024621	Csf1r	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000020053	Igf1	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000051367	Six1	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000045534	Kcna5	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000002250	Ppard	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000028736	Pax7	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000048373	Fgfbp1	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000006932	Ctnnb1	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000041287	Sox15	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
ENSMUSG00000027208	Fgf7	GO:2000288	positive regulation of myoblast proliferation	positive_regulation_of_myoblast_proliferation
