ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000051786	Tubgcp6	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000057506	Bloc1s2	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000032712	Resf1	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000035198	Tubg1	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000045007	Tubg2	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000030397	Mark4	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000028525	Pde4b	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000033186	Mzt1	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000000759	Tubgcp3	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000036822	Topors	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000033790	Tubgcp5	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000025474	Tubgcp2	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
ENSMUSG00000027263	Tubgcp4	GO:0000930	gamma-tubulin complex	gamma-tubulin_complex
