ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061603	Akap6	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000036551	Akap14	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000073006	Wmp	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000040407	Akap9	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000067851	Arfgef1	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000019831	Wasf1	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000024083	Pja2	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000043629	1700019D03Rik	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000029636	Wasf3	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000052397	Ezr	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000028868	Wasf2	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000021057	Akap5	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000044715	Gskip	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000021313	Ryr2	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000022016	Akap11	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000024594	Prrc1	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000039166	Akap7	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000024045	Akap8	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000009115	Spatc1l	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000005469	Prkaca	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000026499	Acbd3	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000018428	Akap1	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000074582	Arfgef2	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
ENSMUSG00000009545	Kcnq1	GO:0034237	protein kinase A regulatory subunit binding	protein_kinase_A_regulatory_subunit_binding
