ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020571	Pdia6	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000024583	Txnl1	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000025823	Pdia4	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000091780	Sco2	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000034203	Chchd4	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000038991	Txndc5	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000024614	Tmx3	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000081044	AU015836	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000005354	Txn2	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000057069	Ero1b	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000022844	Pdia5	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000021831	Ero1a	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000027248	Pdia3	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000025130	P4hb	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000024184	Pdia2	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000040888	Gfer	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000018196	Glrx2	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000028367	Txn1	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000028567	Txndc12	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
ENSMUSG00000027006	Dnajc10	GO:0015035	protein-disulfide reductase activity	protein-disulfide_reductase_activity
