ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035181	Heatr5a	GO:0008104	protein localization	protein_localization
ENSMUSG00000044408	Sptssa	GO:0008104	protein localization	protein_localization
ENSMUSG00000024855	Pacs1	GO:0008104	protein localization	protein_localization
ENSMUSG00000021959	Lats2	GO:0008104	protein localization	protein_localization
ENSMUSG00000022783	Spag6l	GO:0008104	protein localization	protein_localization
ENSMUSG00000021245	Mlh3	GO:0008104	protein localization	protein_localization
ENSMUSG00000024382	Ercc3	GO:0008104	protein localization	protein_localization
ENSMUSG00000051682	Treml4	GO:0008104	protein localization	protein_localization
ENSMUSG00000022957	Itsn1	GO:0008104	protein localization	protein_localization
ENSMUSG00000022141	Nipbl	GO:0008104	protein localization	protein_localization
ENSMUSG00000021994	Wnt5a	GO:0008104	protein localization	protein_localization
ENSMUSG00000024109	Nrxn1	GO:0008104	protein localization	protein_localization
ENSMUSG00000021379	Id4	GO:0008104	protein localization	protein_localization
ENSMUSG00000037815	Ctnna1	GO:0008104	protein localization	protein_localization
ENSMUSG00000051615	Rap2a	GO:0008104	protein localization	protein_localization
ENSMUSG00000037325	Bbs7	GO:0008104	protein localization	protein_localization
ENSMUSG00000039419	Cntnap2	GO:0008104	protein localization	protein_localization
ENSMUSG00000024941	Scyl1	GO:0008104	protein localization	protein_localization
ENSMUSG00000035270	Impg2	GO:0008104	protein localization	protein_localization
ENSMUSG00000031729	Ist1	GO:0008104	protein localization	protein_localization
ENSMUSG00000066392	Nrxn3	GO:0008104	protein localization	protein_localization
ENSMUSG00000009900	Wnt3a	GO:0008104	protein localization	protein_localization
ENSMUSG00000061533	Cep128	GO:0008104	protein localization	protein_localization
ENSMUSG00000041658	Rragb	GO:0008104	protein localization	protein_localization
ENSMUSG00000026650	Meig1	GO:0008104	protein localization	protein_localization
ENSMUSG00000030523	Trpm1	GO:0008104	protein localization	protein_localization
ENSMUSG00000020848	Doc2b	GO:0008104	protein localization	protein_localization
ENSMUSG00000015476	Prrt1	GO:0008104	protein localization	protein_localization
ENSMUSG00000050089	Akap4	GO:0008104	protein localization	protein_localization
ENSMUSG00000049047	Armcx3	GO:0008104	protein localization	protein_localization
ENSMUSG00000022089	Bin3	GO:0008104	protein localization	protein_localization
ENSMUSG00000033768	Nrxn2	GO:0008104	protein localization	protein_localization
ENSMUSG00000031393	Mecp2	GO:0008104	protein localization	protein_localization
ENSMUSG00000003469	Phyhip	GO:0008104	protein localization	protein_localization
